R_0 R_1 R_2 Class
72.3000 20.5600 0.0000 0
74.4000 20.5800 0.0000 0
76.5000 20.6000 0.0000 0
78.6000 20.6200 0.0000 0
80.7000 20.6400 0.0000 0
82.8000 20.6600 0.0000 0
84.9000 20.6800 0.0000 0
87.0000 20.7000 0.0000 0
87.3000 20.7200 0.0000 0
87.6000 20.7400 0.0000 0
87.9000 20.7600 0.0000 0
88.2000 20.7800 0.0000 0
88.5000 20.8000 0.0000 0
88.8000 20.8200 0.0000 0
89.1000 20.8400 0.0000 0
89.4000 20.8600 0.0000 0
89.7000 20.8800 0.0000 0
90.0000 20.9000 0.0000 0
92.0000 20.9100 0.0000 0
94.0000 20.9200 0.0000 0
96.0000 20.9300 0.0000 0
98.0000 20.9400 0.0000 0
100.0000 20.9500 0.0000 0
102.0000 20.9600 0.0000 0
104.0000 20.9700 0.0000 0
106.0000 20.9800 0.0000 0
108.0000 20.9900 0.0000 0
110.0000 21.0000 0.0000 0
113.6000 21.0200 0.0000 0
117.2000 21.0400 0.0000 0
120.8000 21.0600 0.0000 0
124.4000 21.0800 0.0000 0
128.0000 21.1000 0.0000 0
131.6000 21.1200 0.0000 0
135.2000 21.1400 0.0000 0
138.8000 21.1600 0.0000 0
142.4000 21.1800 0.0000 0
146.0000 21.2000 0.0000 0
150.5000 21.2600 0.0000 0
155.0000 21.3200 0.0000 0
159.5000 21.3800 0.0000 0
164.0000 21.4400 0.0000 0
168.5000 21.5000 0.0000 0
173.0000 21.5600 0.0000 0
177.5000 21.6200 0.0000 0
182.0000 21.6800 0.0000 0
186.5000 21.7400 0.0000 0
191.0000 21.8000 0.0000 0
184.5000 21.8500 0.0000 0
178.0000 21.9000 0.0000 0
171.5000 21.9500 0.0000 0
165.0000 22.0000 0.0000 0
158.5000 22.0500 0.0000 0
152.0000 22.1000 0.0000 0
145.5000 22.1500 0.0000 0
139.0000 22.2000 0.0000 0
132.5000 22.2500 0.0000 0
126.0000 22.3000 0.0000 0
127.7000 22.3100 0.0000 0
129.4000 22.3200 0.0000 0
131.1000 22.3300 0.0000 0
132.8000 22.3400 0.0000 0
134.5000 22.3500 0.0000 0
136.2000 22.3600 0.0000 0
137.9000 22.3700 0.0000 0
139.6000 22.3800 0.0000 0
141.3000 22.3900 0.0000 0
143.0000 22.4000 0.0000 0
144.7000 22.6400 0.0000 0
146.4000 22.8800 0.0000 0
148.1000 23.1200 0.0000 0
149.8000 23.3600 0.0000 0
151.5000 23.6000 0.0000 0
153.2000 23.8400 0.0000 0
154.9000 24.0800 0.0000 0
156.6000 24.3200 0.0000 0
158.3000 24.5600 0.0000 0
160.0000 24.8000 0.0000 0
160.7000 24.8600 0.0000 0
161.4000 24.9200 0.0000 0
162.1000 24.9800 0.0000 0
162.8000 25.0400 0.0000 0
163.5000 25.1000 0.0000 0
164.2000 25.1600 0.0000 0
164.9000 25.2200 0.0000 0
165.6000 25.2800 0.0000 0
166.3000 25.3400 0.0000 0
167.0000 25.4000 0.0000 0
169.2000 25.3400 0.0000 0
171.4000 25.2800 0.0000 0
173.6000 25.2200 0.0000 0
175.8000 25.1600 0.0000 0
178.0000 25.1000 0.0000 0
180.2000 25.0400 0.0000 0
182.4000 24.9800 0.0000 0
184.6000 24.9200 0.0000 0
186.8000 24.8600 0.0000 0
189.0000 24.8000 0.0000 1
189.6000 24.8400 0.0000 0
190.2000 24.8800 0.0000 0
190.8000 24.9200 0.0000 0
191.4000 24.9600 0.0000 0
192.0000 25.0000 0.0000 0
192.6000 25.0400 0.0000 0
193.2000 25.0800 0.0000 0
193.8000 25.1200 0.0000 0
194.4000 25.1600 0.0000 0
195.0000 25.2000 0.0000 0
194.5000 25.1800 0.0000 0
194.0000 25.1600 0.0000 0
193.5000 25.1400 0.0000 0
193.0000 25.1200 0.0000 0
192.5000 25.1000 0.0000 0
192.0000 25.0800 0.0000 0
191.5000 25.0600 0.0000 0
191.0000 25.0400 0.0000 0
190.5000 25.0200 0.0000 0
190.0000 25.0000 0.0000 0
191.6000 25.0200 0.0000 0
193.2000 25.0400 0.0000 0
194.8000 25.0600 0.0000 0
196.4000 25.0800 0.0000 0
198.0000 25.1000 0.0000 0
199.6000 25.1200 0.0000 0
201.2000 25.1400 0.0000 0
202.8000 25.1600 0.0000 1
204.4000 25.1800 0.0000 0
206.0000 25.2000 0.0000 0
201.6000 25.3500 0.0000 0
197.2000 25.5000 0.0000 0
192.8000 25.6500 0.0000 0
188.4000 25.8000 0.0000 0
184.0000 25.9500 0.0000 0
179.6000 26.1000 0.0000 0
175.2000 26.2500 0.0000 0
170.8000 26.4000 0.0000 0
166.4000 26.5500 0.0000 0
162.0000 26.7000 0.0000 0
163.6000 26.8000 0.0000 0
165.2000 26.9000 0.0000 0
166.8000 27.0000 0.0000 0
168.4000 27.1000 0.0000 0
170.0000 27.2000 0.0000 0
171.6000 27.3000 0.0000 0
173.2000 27.4000 0.0000 0
174.8000 27.5000 0.0000 0
176.4000 27.6000 0.0000 0
178.0000 27.7000 0.0000 0
176.7000 27.6900 0.0000 0
175.4000 27.6800 0.0000 0
174.1000 27.6700 0.0000 0
172.8000 27.6600 0.0000 0
171.5000 27.6500 0.0000 0
170.2000 27.6400 0.0000 0
168.9000 27.6300 0.0000 0
167.6000 27.6200 0.0000 0
166.3000 27.6100 0.0000 0
165.0000 27.6000 0.0000 0
166.6000 27.5200 0.0400 0
168.2000 27.4400 0.0800 0
169.8000 27.3600 0.1200 0
171.4000 27.2800 0.1600 0
173.0000 27.2000 0.2000 0
174.6000 27.1200 0.2400 0
176.2000 27.0400 0.2800 0
177.8000 26.9600 0.3200 0
179.4000 26.8800 0.3600 0
181.0000 26.8000 0.4000 0
185.6000 26.7500 0.4500 0
190.2000 26.7000 0.5000 0
194.8000 26.6500 0.5500 0
199.4000 26.6000 0.6000 0
204.0000 26.5500 0.6500 0
208.6000 26.5000 0.7000 0
213.2000 26.4500 0.7500 0
217.8000 26.4000 0.8000 0
222.4000 26.3500 0.8500 0
227.0000 26.3000 0.9000 0
232.4000 26.2700 0.9400 0
237.8000 26.2400 0.9800 0
243.2000 26.2100 1.0200 0
248.6000 26.1800 1.0600 0
254.0000 26.1500 1.1000 0
259.4000 26.1200 1.1400 0
264.8000 26.0900 1.1800 0
270.2000 26.0600 1.2200 0
275.6000 26.0300 1.2600 0
281.0000 26.0000 1.3000 0
340.3000 26.0000 1.3000 0
399.6000 26.0000 1.3000 0
458.9000 26.0000 1.3000 0
518.2000 26.0000 1.3000 0
577.5000 26.0000 1.3000 1
636.8000 26.0000 1.3000 0
696.1000 26.0000 1.3000 0
755.4000 26.0000 1.3000 0
814.7000 26.0000 1.3000 0
874.0000 26.0000 1.3000 1
873.2000 26.0900 1.3000 0
872.4000 26.1800 1.3000 0
871.6000 26.2700 1.3000 0
870.8000 26.3600 1.3000 1
870.0000 26.4500 1.3000 0
869.2000 26.5400 1.3000 0
868.4000 26.6300 1.3000 0
867.6000 26.7200 1.3000 1
866.8000 26.8100 1.3000 0
866.0000 26.9000 1.3000 0
819.8000 27.0400 1.2600 0
773.6000 27.1800 1.2200 1
727.4000 27.3200 1.1800 0
681.2000 27.4600 1.1400 0
635.0000 27.6000 1.1000 0
588.8000 27.7400 1.0600 0
542.6000 27.8800 1.0200 1
496.4000 28.0200 0.9800 0
450.2000 28.1600 0.9400 0
404.0000 28.3000 0.9000 0
379.9000 28.1800 0.8500 0
355.8000 28.0600 0.8000 0
331.7000 27.9400 0.7500 0
307.6000 27.8200 0.7000 0
283.5000 27.7000 0.6500 0
259.4000 27.5800 0.6000 0
235.3000 27.4600 0.5500 0
211.2000 27.3400 0.5000 0
187.1000 27.2200 0.4500 0
163.0000 27.1000 0.4000 0
163.8000 27.0200 0.4000 0
164.6000 26.9400 0.4000 0
165.4000 26.8600 0.4000 0
166.2000 26.7800 0.4000 0
167.0000 26.7000 0.4000 0
167.8000 26.6200 0.4000 0
168.6000 26.5400 0.4000 0
169.4000 26.4600 0.4000 0
170.2000 26.3800 0.4000 0
171.0000 26.3000 0.4000 0
172.8000 26.2700 0.4000 0
174.6000 26.2400 0.4000 0
176.4000 26.2100 0.4000 0
178.2000 26.1800 0.4000 0
180.0000 26.1500 0.4000 0
181.8000 26.1200 0.4000 0
183.6000 26.0900 0.4000 0
185.4000 26.0600 0.4000 0
187.2000 26.0300 0.4000 0
189.0000 26.0000 0.4000 0
188.3000 25.9900 0.4000 0
187.6000 25.9800 0.4000 0
186.9000 25.9700 0.4000 0
186.2000 25.9600 0.4000 0
185.5000 25.9500 0.4000 0
184.8000 25.9400 0.4000 0
184.1000 25.9300 0.4000 0
183.4000 25.9200 0.4000 0
182.7000 25.9100 0.4000 0
182.0000 25.9000 0.4000 0
183.5000 25.9000 0.4000 0
185.0000 25.9000 0.4000 0
186.5000 25.9000 0.4000 0
188.0000 25.9000 0.4000 0
189.5000 25.9000 0.4000 0
191.0000 25.9000 0.4000 0
192.5000 25.9000 0.4000 0
194.0000 25.9000 0.4000 0
195.5000 25.9000 0.4000 0
197.0000 25.9000 0.4000 0
214.5000 25.9200 0.4000 0
232.0000 25.9400 0.4000 0
249.5000 25.9600 0.4000 0
267.0000 25.9800 0.4000 0
284.5000 26.0000 0.4000 0
302.0000 26.0200 0.4000 0
319.5000 26.0400 0.4000 0
337.0000 26.0600 0.4000 0
354.5000 26.0800 0.4000 0
372.0000 26.1000 0.4000 1
363.0000 26.1700 0.4500 0
354.0000 26.2400 0.5000 0
345.0000 26.3100 0.5500 0
336.0000 26.3800 0.6000 0
327.0000 26.4500 0.6500 0
318.0000 26.5200 0.7000 0
309.0000 26.5900 0.7500 0
300.0000 26.6600 0.8000 0
291.0000 26.7300 0.8500 0
282.0000 26.8000 0.9000 0
288.9000 26.8100 0.9000 0
295.8000 26.8200 0.9000 0
302.7000 26.8300 0.9000 0
309.6000 26.8400 0.9000 0
316.5000 26.8500 0.9000 0
323.4000 26.8600 0.9000 0
330.3000 26.8700 0.9000 0
337.2000 26.8800 0.9000 0
344.1000 26.8900 0.9000 0
351.0000 26.9000 0.9000 0
338.2000 26.9000 0.8500 0
325.4000 26.9000 0.8000 0
312.6000 26.9000 0.7500 0
299.8000 26.9000 0.7000 0
287.0000 26.9000 0.6500 0
274.2000 26.9000 0.6000 0
261.4000 26.9000 0.5500 0
248.6000 26.9000 0.5000 0
235.8000 26.9000 0.4500 0
223.0000 26.9000 0.4000 0
231.0000 26.9200 0.3600 0
239.0000 26.9400 0.3200 0
247.0000 26.9600 0.2800 0
255.0000 26.9800 0.2400 0
263.0000 27.0000 0.2000 0
271.0000 27.0200 0.1600 0
279.0000 27.0400 0.1200 0
287.0000 27.0600 0.0800 0
295.0000 27.0800 0.0400 0
303.0000 27.1000 0.0000 1
294.6000 27.1300 0.0000 0
286.2000 27.1600 0.0000 0
277.8000 27.1900 0.0000 0
269.4000 27.2200 0.0000 0
261.0000 27.2500 0.0000 0
252.6000 27.2800 0.0000 0
244.2000 27.3100 0.0000 0
235.8000 27.3400 0.0000 0
227.4000 27.3700 0.0000 0
219.0000 27.4000 0.0000 0
223.2000 27.3500 0.1800 0
227.4000 27.3000 0.3600 0
231.6000 27.2500 0.5400 0
235.8000 27.2000 0.7200 0
240.0000 27.1500 0.9000 0
244.2000 27.1000 1.0800 0
248.4000 27.0500 1.2600 0
252.6000 27.0000 1.4400 0
256.8000 26.9500 1.6200 0
261.0000 26.9000 1.8000 0
256.6000 26.8900 1.7500 0
252.2000 26.8800 1.7000 0
247.8000 26.8700 1.6500 0
243.4000 26.8600 1.6000 0
239.0000 26.8500 1.5500 0
234.6000 26.8400 1.5000 0
230.2000 26.8300 1.4500 0
225.8000 26.8200 1.4000 0
221.4000 26.8100 1.3500 0
217.0000 26.8000 1.3000 0
233.9000 26.7900 1.3500 0
250.8000 26.7800 1.4000 0
267.7000 26.7700 1.4500 0
284.6000 26.7600 1.5000 0
301.5000 26.7500 1.5500 0
318.4000 26.7400 1.6000 0
335.3000 26.7300 1.6500 0
352.2000 26.7200 1.7000 0
369.1000 26.7100 1.7500 0
386.0000 26.7000 1.8000 0
380.8000 26.7200 1.8900 0
375.6000 26.7400 1.9800 0
370.4000 26.7600 2.0700 0
365.2000 26.7800 2.1600 0
360.0000 26.8000 2.2500 0
354.8000 26.8200 2.3400 0
349.6000 26.8400 2.4300 0
344.4000 26.8600 2.5200 0
339.2000 26.8800 2.6100 0
334.0000 26.9000 2.7000 0
333.8000 26.9100 2.7000 0
333.6000 26.9200 2.7000 0
333.4000 26.9300 2.7000 0
333.2000 26.9400 2.7000 0
333.0000 26.9500 2.7000 0
332.8000 26.9600 2.7000 0
332.6000 26.9700 2.7000 0
332.4000 26.9800 2.7000 0
332.2000 26.9900 2.7000 0
332.0000 27.0000 2.7000 0
346.3000 26.9700 2.7400 0
360.6000 26.9400 2.7800 0
374.9000 26.9100 2.8200 0
389.2000 26.8800 2.8600 0
403.5000 26.8500 2.9000 0
417.8000 26.8200 2.9400 0
432.1000 26.7900 2.9800 0
446.4000 26.7600 3.0200 0
460.7000 26.7300 3.0600 0
475.0000 26.7000 3.1000 0
469.5000 26.6900 3.1900 0
464.0000 26.6800 3.2800 0
458.5000 26.6700 3.3700 0
453.0000 26.6600 3.4600 0
447.5000 26.6500 3.5500 0
442.0000 26.6400 3.6400 0
436.5000 26.6300 3.7300 0
431.0000 26.6200 3.8200 0
425.5000 26.6100 3.9100 0
420.0000 26.6000 4.0000 0
396.0000 26.5400 3.8700 0
372.0000 26.4800 3.7400 0
348.0000 26.4200 3.6100 0
324.0000 26.3600 3.4800 0
300.0000 26.3000 3.3500 0
276.0000 26.2400 3.2200 0
252.0000 26.1800 3.0900 0
228.0000 26.1200 2.9600 0
204.0000 26.0600 2.8300 0
180.0000 26.0000 2.7000 0
182.5000 25.9600 2.6500 0
185.0000 25.9200 2.6000 0
187.5000 25.8800 2.5500 0
190.0000 25.8400 2.5000 0
192.5000 25.8000 2.4500 0
195.0000 25.7600 2.4000 0
197.5000 25.7200 2.3500 0
200.0000 25.6800 2.3000 0
202.5000 25.6400 2.2500 0
205.0000 25.6000 2.2000 0
209.8000 25.6200 2.0200 0
214.6000 25.6400 1.8400 0
219.4000 25.6600 1.6600 0
224.2000 25.6800 1.4800 0
229.0000 25.7000 1.3000 0
233.8000 25.7200 1.1200 0
238.6000 25.7400 0.9400 0
243.4000 25.7600 0.7600 0
248.2000 25.7800 0.5800 0
253.0000 25.8000 0.4000 0
255.2000 25.8700 0.4900 0
257.4000 25.9400 0.5800 0
259.6000 26.0100 0.6700 0
261.8000 26.0800 0.7600 0
264.0000 26.1500 0.8500 0
266.2000 26.2200 0.9400 0
268.4000 26.2900 1.0300 0
270.6000 26.3600 1.1200 0
272.8000 26.4300 1.2100 0
275.0000 26.5000 1.3000 0
268.2000 26.4700 1.3500 0
261.4000 26.4400 1.4000 0
254.6000 26.4100 1.4500 0
247.8000 26.3800 1.5000 0
241.0000 26.3500 1.5500 0
234.2000 26.3200 1.6000 0
227.4000 26.2900 1.6500 0
220.6000 26.2600 1.7000 0
213.8000 26.2300 1.7500 0
207.0000 26.2000 1.8000 0
210.3000 26.1600 1.7500 0
213.6000 26.1200 1.7000 0
216.9000 26.0800 1.6500 0
220.2000 26.0400 1.6000 0
223.5000 26.0000 1.5500 0
226.8000 25.9600 1.5000 0
230.1000 25.9200 1.4500 0
233.4000 25.8800 1.4000 0
236.7000 25.8400 1.3500 0
240.0000 25.8000 1.3000 0
238.4000 25.7900 1.3500 0
236.8000 25.7800 1.4000 0
235.2000 25.7700 1.4500 0
233.6000 25.7600 1.5000 0
232.0000 25.7500 1.5500 0
230.4000 25.7400 1.6000 0
228.8000 25.7300 1.6500 0
227.2000 25.7200 1.7000 0
225.6000 25.7100 1.7500 0
224.0000 25.7000 1.8000 0
221.5000 25.7000 1.8400 0
219.0000 25.7000 1.8800 0
216.5000 25.7000 1.9200 0
214.0000 25.7000 1.9600 0
211.5000 25.7000 2.0000 0
209.0000 25.7000 2.0400 0
206.5000 25.7000 2.0800 0
204.0000 25.7000 2.1200 0
201.5000 25.7000 2.1600 0
199.0000 25.7000 2.2000 0
193.5000 25.6400 2.2000 0
188.0000 25.5800 2.2000 0
182.5000 25.5200 2.2000 0
177.0000 25.4600 2.2000 0
171.5000 25.4000 2.2000 0
166.0000 25.3400 2.2000 0
160.5000 25.2800 2.2000 0
155.0000 25.2200 2.2000 0
149.5000 25.1600 2.2000 0
144.0000 25.1000 2.2000 0
141.8000 25.0800 2.1600 0
139.6000 25.0600 2.1200 0
137.4000 25.0400 2.0800 0
135.2000 25.0200 2.0400 0
133.0000 25.0000 2.0000 0
130.8000 24.9800 1.9600 0
128.6000 24.9600 1.9200 0
126.4000 24.9400 1.8800 0
124.2000 24.9200 1.8400 0
122.0000 24.9000 1.8000 0
124.0000 24.8500 1.7500 0
126.0000 24.8000 1.7000 0
128.0000 24.7500 1.6500 0
130.0000 24.7000 1.6000 0
132.0000 24.6500 1.5500 0
134.0000 24.6000 1.5000 0
136.0000 24.5500 1.4500 0
138.0000 24.5000 1.4000 0
140.0000 24.4500 1.3500 0
142.0000 24.4000 1.3000 0
143.5000 24.4200 1.2600 0
145.0000 24.4400 1.2200 0
146.5000 24.4600 1.1800 0
148.0000 24.4800 1.1400 0
149.5000 24.5000 1.1000 0
151.0000 24.5200 1.0600 0
152.5000 24.5400 1.0200 0
154.0000 24.5600 0.9800 0
155.5000 24.5800 0.9400 0
157.0000 24.6000 0.9000 0
156.3000 24.6100 0.8500 0
155.6000 24.6200 0.8000 0
154.9000 24.6300 0.7500 0
154.2000 24.6400 0.7000 0
153.5000 24.6500 0.6500 0
152.8000 24.6600 0.6000 0
152.1000 24.6700 0.5500 0
151.4000 24.6800 0.5000 0
150.7000 24.6900 0.4500 0
150.0000 24.7000 0.4000 0
144.9000 24.7000 0.4000 0
139.8000 24.7000 0.4000 0
134.7000 24.7000 0.4000 0
129.6000 24.7000 0.4000 0
124.5000 24.7000 0.4000 0
119.4000 24.7000 0.4000 0
114.3000 24.7000 0.4000 0
109.2000 24.7000 0.4000 0
104.1000 24.7000 0.4000 0
99.0000 24.7000 0.4000 0
96.9000 24.6900 0.4000 0
94.8000 24.6800 0.4000 0
92.7000 24.6700 0.4000 0
90.6000 24.6600 0.4000 0
88.5000 24.6500 0.4000 0
86.4000 24.6400 0.4000 0
84.3000 24.6300 0.4000 0
82.2000 24.6200 0.4000 0
80.1000 24.6100 0.4000 0
78.0000 24.6000 0.4000 0
76.5000 24.5900 0.3600 0
75.0000 24.5800 0.3200 0
73.5000 24.5700 0.2800 0
72.0000 24.5600 0.2400 0
70.5000 24.5500 0.2000 0
69.0000 24.5400 0.1600 0
67.5000 24.5300 0.1200 0
66.0000 24.5200 0.0800 0
64.5000 24.5100 0.0400 0
63.0000 24.5000 0.0000 0
61.9000 24.4900 0.0000 0
60.8000 24.4800 0.0000 0
59.7000 24.4700 0.0000 0
58.6000 24.4600 0.0000 0
57.5000 24.4500 0.0000 0
56.4000 24.4400 0.0000 0
55.3000 24.4300 0.0000 0
54.2000 24.4200 0.0000 0
53.1000 24.4100 0.0000 0
52.0000 24.4000 0.0000 0
53.5000 24.3900 0.0400 0
55.0000 24.3800 0.0800 0
56.5000 24.3700 0.1200 0
58.0000 24.3600 0.1600 0
59.5000 24.3500 0.2000 0
61.0000 24.3400 0.2400 0
62.5000 24.3300 0.2800 0
64.0000 24.3200 0.3200 0
65.5000 24.3100 0.3600 0
67.0000 24.3000 0.4000 0
66.4000 24.2900 0.4000 0
65.8000 24.2800 0.4000 0
65.2000 24.2700 0.4000 0
64.6000 24.2600 0.4000 0
64.0000 24.2500 0.4000 0
63.4000 24.2400 0.4000 0
62.8000 24.2300 0.4000 0
62.2000 24.2200 0.4000 0
61.6000 24.2100 0.4000 0
61.0000 24.2000 0.4000 0
60.2000 24.3400 0.3600 0
59.4000 24.4800 0.3200 0
58.6000 24.6200 0.2800 0
57.8000 24.7600 0.2400 0
57.0000 24.9000 0.2000 0
56.2000 25.0400 0.1600 0
55.4000 25.1800 0.1200 0
54.6000 25.3200 0.0800 0
53.8000 25.4600 0.0400 0
53.0000 25.6000 0.0000 0
52.4000 25.5600 0.0000 0
51.8000 25.5200 0.0000 0
51.2000 25.4800 0.0000 0
50.6000 25.4400 0.0000 0
50.0000 25.4000 0.0000 0
49.4000 25.3600 0.0000 0
48.8000 25.3200 0.0000 0
48.2000 25.2800 0.0000 0
47.6000 25.2400 0.0000 0
47.0000 25.2000 0.0000 0
45.1000 25.1400 0.0000 0
43.2000 25.0800 0.0000 0
41.3000 25.0200 0.0000 0
39.4000 24.9600 0.0000 0
37.5000 24.9000 0.0000 0
35.6000 24.8400 0.0000 0
33.7000 24.7800 0.0000 0
31.8000 24.7200 0.0000 0
29.9000 24.6600 0.0000 0
28.0000 24.6000 0.0000 0
25.9000 24.5600 0.0000 0
23.8000 24.5200 0.0000 0
21.7000 24.4800 0.0000 0
19.6000 24.4400 0.0000 0
17.5000 24.4000 0.0000 0
15.4000 24.3600 0.0000 0
13.3000 24.3200 0.0000 0
11.2000 24.2800 0.0000 0
9.1000 24.2400 0.0000 0
7.0000 24.2000 0.0000 0
6.3000 24.1800 0.0000 0
5.6000 24.1600 0.0000 0
4.9000 24.1400 0.0000 0
4.2000 24.1200 0.0000 0
3.5000 24.1000 0.0000 0
2.8000 24.0800 0.0000 0
2.1000 24.0600 0.0000 0
1.4000 24.0400 0.0000 0
0.7000 24.0200 0.0000 0
0.0000 24.0000 0.0000 0
0.0000 23.9800 0.0000 0
0.0000 23.9600 0.0000 0
0.0000 23.9400 0.0000 0
0.0000 23.9200 0.0000 0
0.0000 23.9000 0.0000 0
0.0000 23.8800 0.0000 0
0.0000 23.8600 0.0000 0
0.0000 23.8400 0.0000 0
0.0000 23.8200 0.0000 0
230.0000 27.1000 2.7000 0
230.3000 27.0500 2.5600 0
230.6000 27.0000 2.4200 0
230.9000 26.9500 2.2800 0
231.2000 26.9000 2.1400 0
231.5000 26.8500 2.0000 0
231.8000 26.8000 1.8600 0
232.1000 26.7500 1.7200 0
232.4000 26.7000 1.5800 0
232.7000 26.6500 1.4400 0
233.0000 26.6000 1.3000 0
228.0000 26.5900 1.3900 0
223.0000 26.5800 1.4800 0
218.0000 26.5700 1.5700 0
213.0000 26.5600 1.6600 0
208.0000 26.5500 1.7500 0
203.0000 26.5400 1.8400 0
198.0000 26.5300 1.9300 0
193.0000 26.5200 2.0200 0
188.0000 26.5100 2.1100 0
183.0000 26.5000 2.2000 0
182.2000 26.4800 2.1100 0
181.4000 26.4600 2.0200 0
180.6000 26.4400 1.9300 0
179.8000 26.4200 1.8400 0
179.0000 26.4000 1.7500 0
178.2000 26.3800 1.6600 0
177.4000 26.3600 1.5700 0
176.6000 26.3400 1.4800 0
175.8000 26.3200 1.3900 0
175.0000 26.3000 1.3000 0
173.5000 26.3100 1.2100 0
172.0000 26.3200 1.1200 0
170.5000 26.3300 1.0300 0
169.0000 26.3400 0.9400 0
167.5000 26.3500 0.8500 0
166.0000 26.3600 0.7600 0
164.5000 26.3700 0.6700 0
163.0000 26.3800 0.5800 0
161.5000 26.3900 0.4900 0
160.0000 26.4000 0.4000 0
159.6000 26.4200 0.4000 0
159.2000 26.4400 0.4000 0
158.8000 26.4600 0.4000 0
158.4000 26.4800 0.4000 0
158.0000 26.5000 0.4000 0
157.6000 26.5200 0.4000 0
157.2000 26.5400 0.4000 0
156.8000 26.5600 0.4000 0
156.4000 26.5800 0.4000 0
156.0000 26.6000 0.4000 0
151.8000 26.6100 0.4000 0
147.6000 26.6200 0.4000 0
143.4000 26.6300 0.4000 0
139.2000 26.6400 0.4000 0
135.0000 26.6500 0.4000 0
130.8000 26.6600 0.4000 0
126.6000 26.6700 0.4000 0
122.4000 26.6800 0.4000 0
118.2000 26.6900 0.4000 0
114.0000 26.7000 0.4000 0
110.1000 26.6900 0.4000 0
106.2000 26.6800 0.4000 0
102.3000 26.6700 0.4000 0
98.4000 26.6600 0.4000 0
94.5000 26.6500 0.4000 0
90.6000 26.6400 0.4000 0
86.7000 26.6300 0.4000 0
82.8000 26.6200 0.4000 0
78.9000 26.6100 0.4000 0
75.0000 26.6000 0.4000 0
76.2000 26.5700 0.4000 0
77.4000 26.5400 0.4000 0
78.6000 26.5100 0.4000 0
79.8000 26.4800 0.4000 0
81.0000 26.4500 0.4000 0
82.2000 26.4200 0.4000 0
83.4000 26.3900 0.4000 0
84.6000 26.3600 0.4000 0
85.8000 26.3300 0.4000 0
87.0000 26.3000 0.4000 0
90.8000 26.2700 0.3600 0
94.6000 26.2400 0.3200 0
98.4000 26.2100 0.2800 0
102.2000 26.1800 0.2400 0
106.0000 26.1500 0.2000 0
109.8000 26.1200 0.1600 0
113.6000 26.0900 0.1200 0
117.4000 26.0600 0.0800 0
121.2000 26.0300 0.0400 0
125.0000 26.0000 0.0000 0
131.7000 26.0000 0.0000 0
138.4000 26.0000 0.0000 0
145.1000 26.0000 0.0000 0
151.8000 26.0000 0.0000 0
158.5000 26.0000 0.0000 0
165.2000 26.0000 0.0000 0
171.9000 26.0000 0.0000 0
178.6000 26.0000 0.0000 0
185.3000 26.0000 0.0000 0
192.0000 26.0000 0.0000 0
197.5000 26.0300 0.0000 0
203.0000 26.0600 0.0000 0
208.5000 26.0900 0.0000 0
214.0000 26.1200 0.0000 0
219.5000 26.1500 0.0000 0
225.0000 26.1800 0.0000 0
230.5000 26.2100 0.0000 0
236.0000 26.2400 0.0000 0
241.5000 26.2700 0.0000 0
247.0000 26.3000 0.0000 1
240.6000 26.3400 0.0000 0
234.2000 26.3800 0.0000 0
227.8000 26.4200 0.0000 0
221.4000 26.4600 0.0000 0
215.0000 26.5000 0.0000 0
208.6000 26.5400 0.0000 0
202.2000 26.5800 0.0000 0
195.8000 26.6200 0.0000 0
189.4000 26.6600 0.0000 0
183.0000 26.7000 0.0000 0
213.1000 26.7400 0.0400 0
243.2000 26.7800 0.0800 0
273.3000 26.8200 0.1200 0
303.4000 26.8600 0.1600 0
333.5000 26.9000 0.2000 0
363.6000 26.9400 0.2400 0
393.7000 26.9800 0.2800 0
423.8000 27.0200 0.3200 1
453.9000 27.0600 0.3600 0
484.0000 27.1000 0.4000 0
482.9000 27.1800 0.4500 0
481.8000 27.2600 0.5000 0
480.7000 27.3400 0.5500 0
479.6000 27.4200 0.6000 0
478.5000 27.5000 0.6500 1
477.4000 27.5800 0.7000 0
476.3000 27.6600 0.7500 0
475.2000 27.7400 0.8000 0
474.1000 27.8200 0.8500 0
473.0000 27.9000 0.9000 0
461.1000 27.9000 0.9000 0
449.2000 27.9000 0.9000 0
437.3000 27.9000 0.9000 1
425.4000 27.9000 0.9000 0
413.5000 27.9000 0.9000 0
401.6000 27.9000 0.9000 0
389.7000 27.9000 0.9000 0
377.8000 27.9000 0.9000 0
365.9000 27.9000 0.9000 0
354.0000 27.9000 0.9000 0
347.8000 27.8700 0.9900 0
341.6000 27.8400 1.0800 0
335.4000 27.8100 1.1700 0
329.2000 27.7800 1.2600 0
323.0000 27.7500 1.3500 0
316.8000 27.7200 1.4400 0
310.6000 27.6900 1.5300 0
304.4000 27.6600 1.6200 0
298.2000 27.6300 1.7100 0
292.0000 27.6000 1.8000 0
285.3000 27.5600 1.8400 0
278.6000 27.5200 1.8800 0
271.9000 27.4800 1.9200 0
265.2000 27.4400 1.9600 0
258.5000 27.4000 2.0000 0
251.8000 27.3600 2.0400 0
245.1000 27.3200 2.0800 0
238.4000 27.2800 2.1200 0
231.7000 27.2400 2.1600 0
225.0000 27.2000 2.2000 0
221.7000 27.1700 2.2000 0
218.4000 27.1400 2.2000 0
215.1000 27.1100 2.2000 0
211.8000 27.0800 2.2000 0
